2026-05-20 21:56:53 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:57:05 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:57:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:57:29 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:57:41 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:57:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 21:58:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:58:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:58:33 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:58:46 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:58:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:59:12 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:59:25 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:59:38 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 21:59:51 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:00:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:00:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:00:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:00:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:00:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:01:09 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:01:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:01:35 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:01:48 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:02:01 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:02:14 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:02:27 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:02:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:02:53 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:03:06 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:03:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:03:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:03:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:03:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:04:15 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:04:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:04:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:05:11 | INFO | smart_aroma.main | WebSocket disconnected
2026-05-20 22:05:11 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:05:11 | INFO | smart_aroma.main | WebSocket connected; clients=1
2026-05-20 22:05:23 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:05:35 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:05:47 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:05:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:06:11 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:06:23 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:06:35 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:06:47 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:06:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:07:11 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:07:25 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:07:47 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:08:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:08:39 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:09:29 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:09:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:11:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:12:39 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:13:59 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:19:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:23:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:23:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:23:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:23:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:23:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:24:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:24:17 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:24:29 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:24:41 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:24:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:25:06 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:25:18 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:25:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:25:42 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:25:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:26:06 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:18 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:33 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:34 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:42 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:26:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:27:06 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:27:18 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:27:30 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:27:42 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:27:54 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:28:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:28:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:28:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:28:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:28:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:29:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:29:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:29:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:29:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:29:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:30:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:30:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:30:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:30:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:30:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:31:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:31:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:31:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:31:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:31:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:32:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:32:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:32:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:32:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:32:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:33:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:33:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:33:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:33:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:33:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:34:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:34:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:34:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:34:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:34:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:35:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:35:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:35:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:35:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:35:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:36:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:36:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:36:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:36:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:36:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:37:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:37:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:37:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:37:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:37:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:38:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:38:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:38:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:38:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:38:55 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:39:07 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:39:19 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:39:31 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:39:43 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:39:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:40:09 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:40:22 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:40:35 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:40:48 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:41:01 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:41:14 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:41:27 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:41:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:41:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:42:04 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:42:16 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:42:28 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:42:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:42:52 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:43:05 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:43:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:43:40 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:43:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:44:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:44:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:44:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:44:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:44:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:45:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:45:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:45:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:45:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:45:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:46:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:46:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:46:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:46:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:46:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:47:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:47:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:47:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:47:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:47:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:48:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:48:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:48:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:48:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:48:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:49:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:49:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:49:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:49:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:49:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=morning_commute_fatigue
2026-05-20 22:50:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:50:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:50:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:50:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:50:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:51:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:51:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:51:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:51:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:51:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=long_drive_stuffy
2026-05-20 22:52:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:52:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:52:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:52:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:52:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:53:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:53:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:53:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:53:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:53:56 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=parking_rest_anxious
2026-05-20 22:54:08 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:54:20 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:54:32 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:54:44 | INFO | smart_aroma.api.routes | REST GET /api/cabin/snapshot user=pch scenario=night_clear_cruise
2026-05-20 22:54:51 | INFO | smart_aroma.engine.aroma_controller | User action: start scene=睡前安睡 persona=温柔恋人 duration_level=标准
2026-05-20 22:54:51 | INFO | smart_aroma.engine.aroma_controller | State phase: idle -> generating
